open_time,open,high,low,close,close_time
1769360400000,2895.45,2897.23,2877.0,2883.04,1769363999999
1769364000000,2883.04,2887.72,2825.0,2846.01,1769367599999
1769367600000,2846.01,2852.01,2794.59,2810.9,1769371199999
1769371200000,2810.91,2821.77,2784.15,2807.76,1769374799999
1769374800000,2807.75,2823.81,2800.02,2817.19,1769378399999
1769378400000,2817.18,2817.59,2787.52,2805.78,1769381999999
1769382000000,2805.79,2820.0,2785.0,2815.49,1769385599999
1769385600000,2815.49,2846.2,2810.72,2840.58,1769389199999
1769389200000,2840.58,2898.02,2837.27,2881.4,1769392799999
1769392800000,2881.4,2884.32,2861.03,2864.65,1769396399999
1769396400000,2864.66,2871.51,2839.46,2849.69,1769399999999
1769400000000,2849.7,2874.99,2848.47,2864.91,1769403599999
1769403600000,2864.91,2871.89,2858.54,2868.14,1769407199999
1769407200000,2868.14,2891.0,2864.52,2890.9,1769410799999
1769410800000,2890.91,2911.0,2884.34,2902.99,1769414399999
1769414400000,2903.0,2935.0,2896.13,2911.24,1769417999999
1769418000000,2911.24,2912.49,2879.62,2884.38,1769421599999
1769421600000,2884.38,2900.0,2883.59,2894.85,1769425199999
1769425200000,2894.85,2899.0,2886.64,2890.92,1769428799999
1769428800000,2890.91,2914.98,2890.91,2901.29,1769432399999
1769432400000,2901.29,2909.99,2895.78,2908.3,1769435999999
1769436000000,2908.29,2933.0,2872.78,2921.4,1769439599999
1769439600000,2921.39,2950.0,2884.94,2898.12,1769443199999
1769443200000,2898.13,2916.84,2890.74,2900.36,1769446799999
1769446800000,2900.36,2914.96,2884.93,2908.36,1769450399999
1769450400000,2908.36,2931.87,2907.0,2931.0,1769453999999
1769454000000,2930.99,2935.1,2916.2,2921.94,1769457599999
1769457600000,2921.94,2928.04,2896.8,2900.17,1769461199999
1769461200000,2900.17,2945.6,2893.9,2927.97,1769464799999
1769464800000,2927.98,2936.0,2918.63,2925.96,1769468399999
1769468400000,2925.97,2944.17,2917.01,2928.9,1769471999999
1769472000000,2928.89,2929.87,2916.36,2919.37,1769475599999
1769475600000,2919.37,2938.71,2910.93,2931.21,1769479199999
1769479200000,2931.2,2946.48,2931.09,2944.2,1769482799999
1769482800000,2944.19,2948.0,2934.64,2939.68,1769486399999
1769486400000,2939.69,2958.0,2935.18,2939.42,1769489999999
1769490000000,2939.41,2940.99,2932.3,2938.25,1769493599999
1769493600000,2938.25,2941.48,2923.21,2928.08,1769497199999
1769497200000,2928.07,2936.32,2926.12,2927.94,1769500799999
1769500800000,2927.94,2931.46,2918.29,2922.21,1769504399999
1769504400000,2922.21,2922.22,2905.76,2906.66,1769507999999
1769508000000,2906.65,2914.51,2900.83,2902.53,1769511599999
1769511600000,2902.52,2921.45,2898.89,2915.89,1769515199999
1769515200000,2915.88,2926.87,2914.13,2917.15,1769518799999
1769518800000,2917.14,2918.3,2904.15,2911.36,1769522399999
1769522400000,2911.35,2944.26,2905.5,2917.31,1769525999999
1769526000000,2917.32,2940.8,2911.66,2936.17,1769529599999
1769529600000,2936.16,2997.64,2933.56,2989.59,1769533199999
1769533200000,2989.59,2993.89,2916.51,2928.89,1769536799999
1769536800000,2928.89,2989.0,2924.51,2977.1,1769540399999
1769540400000,2977.1,2991.46,2963.81,2979.46,1769543999999
1769544000000,2979.46,3027.65,2977.65,3019.79,1769547599999
1769547600000,3019.79,3029.9,3003.72,3014.46,1769551199999
1769551200000,3014.47,3022.85,3003.15,3018.01,1769554799999
1769554800000,3018.01,3034.99,3009.45,3024.92,1769558399999
1769558400000,3024.92,3028.5,3014.13,3023.0,1769561999999
1769562000000,3022.99,3025.69,3005.71,3016.74,1769565599999
1769565600000,3016.73,3017.14,3004.25,3009.52,1769569199999
1769569200000,3009.51,3011.1,2995.78,3003.79,1769572799999
1769572800000,3003.79,3005.51,2991.53,2998.3,1769576399999
1769576400000,2998.31,3007.82,2995.27,3003.03,1769579999999
1769580000000,3003.04,3018.09,3001.65,3013.24,1769583599999
1769583600000,3013.25,3014.35,3001.0,3004.06,1769587199999
1769587200000,3004.07,3005.67,2987.0,2989.42,1769590799999
1769590800000,2989.42,3016.46,2985.33,3016.25,1769594399999
1769594400000,3016.24,3038.86,3011.95,3024.78,1769597999999
1769598000000,3024.77,3045.0,3013.81,3038.41,1769601599999
1769601600000,3038.4,3039.26,3022.42,3029.79,1769605199999
1769605200000,3029.79,3044.39,3027.92,3033.51,1769608799999
1769608800000,3033.52,3033.55,3006.0,3011.6,1769612399999
1769612400000,3011.6,3019.64,2981.7,3006.25,1769615999999
1769616000000,3006.25,3016.92,2994.24,2998.41,1769619599999
1769619600000,2998.4,3030.78,2987.89,3013.36,1769623199999
1769623200000,3013.37,3023.2,2998.7,3013.82,1769626799999
1769626800000,3013.81,3023.33,2995.16,3015.25,1769630399999
1769630400000,3015.26,3038.1,3006.8,3010.67,1769633999999
1769634000000,3010.67,3022.2,2995.01,3020.14,1769637599999
1769637600000,3020.14,3026.3,3007.07,3017.19,1769641199999
1769641200000,3017.2,3021.89,3006.66,3009.36,1769644799999
1769644800000,3009.36,3012.04,2995.13,3007.85,1769648399999
1769648400000,3007.86,3010.44,2985.35,2991.29,1769651999999
1769652000000,2991.29,2998.0,2943.0,2958.01,1769655599999
1769655600000,2958.01,2971.43,2946.42,2951.4,1769659199999
1769659200000,2951.4,2959.51,2936.39,2958.19,1769662799999
1769662800000,2958.2,2964.36,2946.6,2950.08,1769666399999
1769666400000,2950.09,2958.38,2948.69,2954.83,1769669999999
1769670000000,2954.83,2963.54,2954.17,2960.11,1769673599999
1769673600000,2960.11,2969.0,2942.2,2951.36,1769677199999
1769677200000,2951.37,2954.05,2941.0,2941.18,1769680799999
1769680800000,2941.19,2948.0,2940.05,2943.49,1769684399999
1769684400000,2943.49,2944.21,2922.21,2928.08,1769687999999
1769688000000,2928.09,2937.69,2923.93,2934.99,1769691599999
1769691600000,2935.0,2938.0,2930.13,2934.58,1769695199999
1769695200000,2934.59,2935.46,2874.0,2874.79,1769698799999
1769698800000,2874.8,2876.0,2795.03,2822.65,1769702399999
1769702400000,2822.66,2835.42,2800.01,2833.75,1769705999999
1769706000000,2833.76,2858.88,2817.52,2823.19,1769709599999
1769709600000,2823.18,2833.4,2752.5,2762.34,1769713199999
1769713200000,2762.35,2810.61,2756.31,2796.53,1769716799999
1769716800000,2796.53,2811.75,2788.0,2804.9,1769720399999
1769720400000,2804.91,2824.0,2804.24,2818.51,1769723999999
1769724000000,2818.52,2823.96,2809.13,2818.77,1769727599999
1769727600000,2818.77,2826.15,2811.06,2821.0,1769731199999
1769731200000,2821.0,2827.27,2800.67,2803.79,1769734799999
1769734800000,2803.79,2812.13,2673.33,2745.65,1769738399999
1769738400000,2745.65,2749.9,2696.61,2735.22,1769741999999
1769742000000,2735.22,2747.23,2732.72,2739.74,1769745599999
1769745600000,2739.74,2773.68,2736.56,2751.83,1769749199999
1769749200000,2751.84,2759.85,2745.46,2745.78,1769752799999
1769752800000,2745.78,2747.43,2695.03,2717.0,1769756399999
1769756400000,2717.0,2749.58,2716.33,2738.43,1769759999999
1769760000000,2738.43,2747.36,2721.01,2736.19,1769763599999
1769763600000,2736.2,2742.97,2708.0,2720.84,1769767199999
1769767200000,2720.84,2735.81,2710.17,2734.81,1769770799999
1769770800000,2734.81,2767.8,2733.22,2758.5,1769774399999
1769774400000,2758.49,2765.5,2736.42,2739.31,1769777999999
1769778000000,2739.31,2750.8,2718.0,2728.79,1769781599999
1769781600000,2728.78,2763.93,2722.32,2736.37,1769785199999
1769785200000,2736.38,2751.77,2689.0,2727.63,1769788799999
1769788800000,2727.63,2743.14,2703.97,2725.49,1769792399999
1769792400000,2725.5,2739.88,2704.73,2711.16,1769795999999
1769796000000,2711.16,2749.6,2634.63,2739.26,1769799599999
1769799600000,2739.26,2760.0,2733.08,2741.36,1769803199999
1769803200000,2741.36,2741.89,2662.47,2678.83,1769806799999
1769806800000,2678.82,2713.79,2675.6,2703.54,1769810399999
1769810400000,2703.56,2708.64,2691.38,2708.63,1769813999999
1769814000000,2708.63,2710.7,2692.68,2705.66,1769817599999
1769817600000,2705.66,2713.42,2701.16,2705.06,1769821199999
1769821200000,2705.05,2713.43,2697.46,2698.5,1769824799999
1769824800000,2698.51,2707.56,2683.01,2700.73,1769828399999
1769828400000,2700.73,2705.2,2693.5,2694.79,1769831999999
1769832000000,2694.79,2703.87,2692.05,2694.44,1769835599999
1769835600000,2694.44,2702.31,2689.24,2696.98,1769839199999
1769839200000,2696.98,2700.0,2682.64,2691.61,1769842799999
1769842800000,2691.6,2692.8,2665.0,2678.86,1769846399999
1769846400000,2678.86,2682.6,2605.41,2642.48,1769849999999
1769850000000,2642.48,2658.0,2632.0,2646.95,1769853599999
1769853600000,2646.95,2654.57,2634.3,2649.99,1769857199999
1769857200000,2649.99,2650.0,2632.5,2639.04,1769860799999
1769860800000,2639.04,2643.21,2626.35,2632.03,1769864399999
1769864400000,2632.04,2635.79,2616.51,2627.79,1769867999999
1769868000000,2627.78,2635.0,2507.47,2536.82,1769871599999
1769871600000,2536.82,2554.57,2524.23,2532.61,1769875199999
1769875200000,2532.61,2549.98,2463.92,2480.8,1769878799999
1769878800000,2480.8,2494.33,2350.56,2401.44,1769882399999
1769882400000,2401.43,2415.7,2202.4,2378.75,1769885999999
1769886000000,2378.76,2431.75,2370.08,2381.56,1769889599999
1769889600000,2381.57,2409.99,2352.36,2380.84,1769893199999
1769893200000,2380.83,2423.0,2371.52,2418.04,1769896799999
1769896800000,2418.04,2423.53,2404.65,2417.95,1769900399999
1769900400000,2417.95,2473.2,2415.1,2450.38,1769903999999
1769904000000,2450.38,2474.98,2444.26,2450.8,1769907599999
1769907600000,2450.8,2454.34,2428.14,2443.3,1769911199999
1769911200000,2443.3,2460.69,2438.48,2451.14,1769914799999
1769914800000,2451.14,2455.36,2436.39,2444.17,1769918399999
1769918400000,2444.18,2453.53,2440.22,2447.05,1769921999999
1769922000000,2447.04,2448.39,2422.79,2429.6,1769925599999
1769925600000,2429.6,2439.12,2406.05,2417.52,1769929199999
1769929200000,2417.52,2439.99,2392.04,2409.99,1769932799999
1769932800000,2409.99,2427.21,2395.19,2411.71,1769936399999
1769936400000,2411.72,2436.99,2405.15,2431.0,1769939999999
1769940000000,2431.0,2437.95,2374.65,2379.61,1769943599999
1769943600000,2379.6,2423.66,2379.6,2410.65,1769947199999
1769947200000,2410.65,2411.31,2382.7,2394.8,1769950799999
1769950800000,2394.8,2409.59,2367.83,2380.01,1769954399999
1769954400000,2380.02,2388.19,2325.09,2371.69,1769957999999
1769958000000,2371.69,2371.89,2284.68,2314.57,1769961599999
1769961600000,2314.57,2331.71,2282.06,2302.8,1769965199999
1769965200000,2302.79,2320.57,2295.23,2313.08,1769968799999
1769968800000,2313.07,2378.09,2312.14,2349.95,1769972399999
1769972400000,2349.95,2356.2,2304.59,2319.29,1769975999999
1769976000000,2319.29,2348.21,2296.13,2315.08,1769979599999
1769979600000,2315.08,2318.33,2276.0,2289.18,1769983199999
1769983200000,2289.18,2334.13,2285.6,2317.8,1769986799999
1769986800000,2317.81,2320.57,2218.0,2269.04,1769990399999
1769990400000,2269.03,2322.71,2240.13,2291.44,1769993999999
1769994000000,2291.44,2316.76,2247.59,2289.43,1769997599999
1769997600000,2289.43,2299.01,2257.6,2260.53,1770001199999
1770001200000,2260.53,2266.0,2163.21,2237.41,1770004799999
1770004800000,2237.4,2267.11,2205.51,2239.7,1770008399999
1770008400000,2239.71,2242.06,2183.07,2196.71,1770011999999
1770012000000,2196.7,2240.0,2156.0,2226.48,1770015599999
1770015600000,2226.48,2253.82,2215.2,2227.57,1770019199999
1770019200000,2227.56,2258.0,2227.56,2248.13,1770022799999
1770022800000,2248.14,2317.49,2236.43,2289.77,1770026399999
1770026400000,2289.77,2298.56,2272.31,2276.65,1770029999999
1770030000000,2276.66,2297.07,2272.38,2281.21,1770033599999
1770033600000,2281.2,2317.44,2280.78,2310.09,1770037199999
1770037200000,2310.09,2334.68,2300.72,2326.29,1770040799999
1770040800000,2326.29,2367.97,2295.98,2327.59,1770044399999
1770044400000,2327.59,2395.4,2317.09,2370.88,1770047999999
1770048000000,2370.87,2385.56,2347.78,2357.04,1770051599999
1770051600000,2357.05,2379.99,2342.09,2355.07,1770055199999
1770055200000,2355.07,2358.57,2332.15,2343.08,1770058799999
1770058800000,2343.07,2349.3,2326.0,2329.75,1770062399999
1770062400000,2329.75,2339.18,2311.47,2320.83,1770065999999
1770066000000,2320.83,2343.93,2318.0,2340.93,1770069599999
1770069600000,2340.93,2353.44,2334.3,2349.73,1770073199999
1770073200000,2349.74,2353.74,2338.1,2345.55,1770076799999
1770076800000,2345.56,2354.64,2323.49,2352.64,1770080399999
1770080400000,2352.64,2358.6,2336.18,2353.27,1770083999999
1770084000000,2353.27,2353.51,2295.56,2297.3,1770087599999
1770087600000,2297.32,2344.27,2282.01,2343.1,1770091199999
1770091200000,2343.1,2354.4,2332.24,2344.91,1770094799999
1770094800000,2344.9,2345.24,2313.71,2315.28,1770098399999
1770098400000,2315.28,2327.48,2296.45,2319.14,1770101999999
1770102000000,2319.14,2333.0,2311.22,2322.0,1770105599999
1770105600000,2322.0,2331.86,2307.78,2314.62,1770109199999
1770109200000,2314.62,2317.86,2259.77,2290.88,1770112799999
1770112800000,2290.87,2298.31,2275.0,2280.49,1770116399999
1770116400000,2280.5,2287.34,2269.29,2275.63,1770119999999
1770120000000,2275.63,2305.43,2271.01,2300.01,1770123599999
1770123600000,2300.0,2316.36,2295.17,2311.06,1770127199999
1770127200000,2311.07,2316.0,2254.0,2255.66,1770130799999
1770130800000,2255.66,2313.84,2250.66,2302.16,1770134399999
1770134400000,2302.16,2302.7,2234.16,2239.88,1770137999999
1770138000000,2239.87,2244.0,2191.23,2194.32,1770141599999
1770141600000,2194.32,2206.12,2103.4,2119.08,1770145199999
1770145200000,2119.07,2218.64,2110.58,2204.33,1770148799999
1770148800000,2204.33,2353.97,2186.69,2298.93,1770152399999
1770152400000,2298.92,2339.07,2278.43,2283.21,1770155999999
1770156000000,2283.2,2285.57,2226.51,2234.81,1770159599999
1770159600000,2234.8,2247.44,2211.0,2232.23,1770163199999
1770163200000,2232.23,2255.55,2221.77,2239.74,1770166799999
1770166800000,2239.74,2280.5,2239.74,2267.21,1770170399999
1770170400000,2267.21,2275.43,2241.2,2250.62,1770173999999
1770174000000,2250.62,2295.0,2247.58,2282.23,1770177599999
1770177600000,2282.22,2289.07,2269.47,2272.72,1770181199999
1770181200000,2272.71,2279.56,2255.13,2264.38,1770184799999
1770184800000,2264.38,2283.46,2257.32,2276.5,1770188399999
1770188400000,2276.51,2294.38,2262.34,2282.93,1770191999999
1770192000000,2282.93,2285.29,2265.68,2278.8,1770195599999
1770195600000,2278.81,2278.98,2250.02,2259.89,1770199199999
1770199200000,2259.89,2263.77,2248.88,2259.61,1770202799999
1770202800000,2259.61,2267.79,2225.24,2253.73,1770206399999
1770206400000,2253.73,2262.2,2230.81,2243.11,1770209999999
1770210000000,2243.1,2245.11,2195.71,2197.32,1770213599999
1770213600000,2197.32,2225.62,2166.52,2170.61,1770217199999
1770217200000,2170.61,2197.25,2135.0,2150.44,1770220799999
1770220800000,2150.45,2159.69,2104.0,2134.13,1770224399999
1770224400000,2134.12,2154.33,2091.55,2125.26,1770227999999
1770228000000,2125.26,2185.7,2073.68,2147.24,1770231599999
1770231600000,2147.25,2195.0,2132.19,2187.77,1770235199999
1770235200000,2187.76,2192.3,2160.79,2171.18,1770238799999
1770238800000,2171.18,2179.9,2107.05,2128.66,1770242399999
1770242400000,2128.65,2167.69,2086.0,2119.25,1770245999999
1770246000000,2119.25,2165.0,2114.09,2147.01,1770249599999
1770249600000,2147.01,2163.45,2135.66,2149.03,1770253199999
1770253200000,2149.03,2173.0,2121.89,2147.8,1770256799999
1770256800000,2147.79,2163.1,2111.73,2123.31,1770260399999
1770260400000,2123.31,2136.34,2096.82,2109.11,1770263999999
1770264000000,2109.12,2124.99,2077.78,2103.1,1770267599999
1770267600000,2103.11,2124.03,2076.26,2100.43,1770271199999
1770271200000,2100.44,2106.66,2061.22,2086.31,1770274799999
1770274800000,2086.31,2123.78,2084.39,2090.57,1770278399999
1770278400000,2090.56,2120.0,2090.11,2110.84,1770281999999
1770282000000,2110.85,2149.38,2110.02,2132.71,1770285599999
1770285600000,2132.72,2139.58,2084.6,2096.49,1770289199999
1770289200000,2096.49,2104.11,2060.0,2078.74,1770292799999
1770292800000,2078.72,2093.06,2039.14,2062.96,1770296399999
1770296400000,2062.95,2080.0,2048.0,2057.52,1770299999999
1770300000000,2057.52,2107.34,2041.33,2045.37,1770303599999
1770303600000,2045.37,2053.25,1925.41,1959.21,1770307199999
1770307200000,1959.21,2017.49,1942.63,1997.34,1770310799999
1770310800000,1997.33,2000.72,1941.09,1953.53,1770314399999
1770314400000,1953.53,1967.93,1912.54,1948.76,1770317999999
1770318000000,1948.76,1952.09,1916.19,1927.24,1770321599999
1770321600000,1927.24,1941.99,1823.16,1868.38,1770325199999
1770325200000,1868.37,1911.14,1838.0,1848.73,1770328799999
1770328800000,1848.74,1889.21,1813.44,1869.54,1770332399999
1770332400000,1869.52,1906.53,1818.05,1824.95,1770335999999
1770336000000,1824.94,1892.61,1736.02,1869.28,1770339599999
1770339600000,1869.29,1939.69,1868.5,1930.79,1770343199999
1770343200000,1930.8,1947.5,1889.84,1906.7,1770346799999
1770346800000,1906.69,1916.8,1878.6,1891.17,1770350399999
1770350400000,1891.18,1917.47,1885.02,1907.9,1770353999999
1770354000000,1907.89,1974.83,1905.7,1957.62,1770357599999
1770357600000,1957.62,1966.08,1905.5,1907.55,1770361199999
1770361200000,1907.54,1914.43,1886.01,1898.21,1770364799999
1770364800000,1898.21,1906.23,1865.24,1873.78,1770368399999
1770368400000,1873.78,1928.84,1870.3,1918.44,1770371999999
1770372000000,1918.44,1937.46,1909.03,1926.27,1770375599999
1770375600000,1926.27,1939.8,1919.0,1931.76,1770379199999
1770379200000,1931.75,1931.75,1914.0,1920.01,1770382799999
1770382800000,1920.01,1961.84,1918.46,1949.3,1770386399999
1770386400000,1949.3,2001.86,1932.0,1978.2,1770389999999
1770390000000,1978.21,1996.4,1960.0,1979.49,1770393599999
1770393600000,1979.49,2047.25,1969.99,2034.94,1770397199999
1770397200000,2034.96,2090.0,2026.8,2066.53,1770400799999
1770400800000,2066.53,2070.0,2029.67,2044.21,1770404399999
1770404400000,2044.21,2072.0,2032.3,2065.15,1770407999999
1770408000000,2065.14,2095.1,2042.43,2053.19,1770411599999
1770411600000,2053.19,2061.45,2041.41,2053.45,1770415199999
1770415200000,2053.45,2086.05,2045.08,2074.06,1770418799999
1770418800000,2074.05,2087.7,2049.36,2062.54,1770422399999
1770422400000,2062.55,2063.74,2036.02,2043.09,1770425999999
1770426000000,2043.09,2065.9,2031.76,2060.69,1770429599999
1770429600000,2060.69,2064.5,2047.32,2058.46,1770433199999
1770433200000,2058.47,2085.52,2057.52,2079.62,1770436799999
1770436800000,2079.61,2118.87,2077.58,2086.14,1770440399999
1770440400000,2086.14,2103.1,2076.28,2082.74,1770443999999
1770444000000,2082.73,2092.7,2045.96,2046.54,1770447599999
1770447600000,2046.55,2054.86,1993.34,2026.09,1770451199999
1770451200000,2026.09,2031.53,2014.12,2018.32,1770454799999
1770454800000,2018.32,2029.4,2004.14,2013.64,1770458399999
1770458400000,2013.63,2019.35,1998.52,2009.7,1770461999999
1770462000000,2009.71,2021.9,2005.88,2017.52,1770465599999
1770465600000,2017.53,2075.61,2015.87,2040.6,1770469199999
1770469200000,2040.61,2050.0,2027.27,2040.76,1770472799999
1770472800000,2040.77,2048.75,2008.18,2019.4,1770476399999
1770476400000,2019.4,2063.12,2013.13,2051.49,1770479999999
1770480000000,2051.49,2125.0,2009.0,2049.07,1770483599999
1770483600000,2049.07,2072.81,2031.66,2060.26,1770487199999
1770487200000,2060.26,2109.07,2057.87,2096.06,1770490799999
1770490800000,2096.06,2100.99,2082.41,2090.11,1770494399999
1770494400000,2090.1,2116.79,2083.52,2104.08,1770497999999
1770498000000,2104.09,2110.0,2096.49,2099.63,1770501599999
1770501600000,2099.62,2106.83,2086.51,2087.73,1770505199999
1770505200000,2087.73,2094.57,2072.0,2085.93,1770508799999
1770508800000,2085.94,2093.62,2075.55,2083.27,1770512399999
1770512400000,2083.28,2096.67,2080.98,2095.01,1770515999999
1770516000000,2095.02,2106.0,2080.59,2087.97,1770519599999
1770519600000,2087.97,2092.4,2075.56,2077.86,1770523199999
