open_time,open,high,low,close,close_time
1580324400000,176.64,177.2,175.85,176.89,1580327999999
1580328000000,177.0,177.05,175.81,176.72,1580331599999
1580331600000,176.74,177.5,175.72,176.33,1580335199999
1580335200000,176.33,176.55,175.41,176.07,1580338799999
1580338800000,176.07,176.34,173.3,173.8,1580342399999
1580342400000,173.86,174.14,171.07,173.25,1580345999999
1580346000000,173.21,174.16,172.05,174.05,1580349599999
1580349600000,173.97,173.97,172.18,172.64,1580353199999
1580353200000,172.64,173.66,172.42,173.6,1580356799999
1580356800000,173.62,174.8,173.54,174.48,1580360399999
1580360400000,174.5,174.74,173.94,174.07,1580363999999
1580364000000,174.07,174.55,173.71,174.26,1580367599999
1580367600000,174.3,177.02,174.1,176.34,1580371199999
1580371200000,176.34,177.15,175.7,176.19,1580374799999
1580374800000,176.19,176.99,175.04,176.05,1580378399999
1580378400000,176.1,176.34,174.96,175.0,1580381999999
1580382000000,175.0,175.74,174.5,175.51,1580385599999
1580385600000,175.48,176.9,175.21,176.61,1580389199999
1580389200000,176.65,177.7,176.11,177.26,1580392799999
1580392800000,177.26,177.7,175.5,176.02,1580396399999
1580396400000,176.03,177.8,175.77,177.75,1580399999999
1580400000000,177.79,180.64,174.8,177.89,1580403599999
1580403600000,177.91,180.71,177.91,179.81,1580407199999
1580407200000,179.81,181.57,179.74,181.32,1580410799999
1580410800000,181.34,182.39,180.6,181.75,1580414399999
1580414400000,181.81,185.89,181.79,184.97,1580417999999
1580418000000,184.97,185.79,184.0,185.61,1580421599999
1580421600000,185.61,187.12,184.32,187.11,1580425199999
1580425200000,187.13,187.4,183.56,185.14,1580428799999
1580428800000,185.16,186.34,184.07,184.48,1580432399999
1580432400000,184.47,185.46,183.51,184.34,1580435999999
1580436000000,184.34,184.38,182.57,183.77,1580439599999
1580439600000,183.79,184.5,183.64,183.77,1580443199999
1580443200000,183.78,184.1,182.02,182.69,1580446799999
1580446800000,182.69,183.07,181.14,181.68,1580450399999
1580450400000,181.68,183.9,181.38,183.44,1580453999999
1580454000000,183.44,183.46,182.0,182.66,1580457599999
1580457600000,182.67,183.5,181.65,183.13,1580461199999
1580461200000,183.13,184.0,182.33,182.55,1580464799999
1580464800000,182.57,183.0,180.63,181.96,1580468399999
1580468400000,181.99,181.99,180.77,181.19,1580471999999
1580472000000,181.19,181.19,176.57,178.23,1580475599999
1580475600000,178.23,179.17,175.5,178.49,1580479199999
1580479200000,178.48,179.24,176.51,178.23,1580482799999
1580482800000,178.23,180.33,177.97,180.2,1580486399999
1580486400000,180.2,180.94,177.75,178.75,1580489999999
1580490000000,178.75,179.24,178.16,178.78,1580493599999
1580493600000,178.73,179.83,178.59,179.76,1580497199999
1580497200000,179.78,180.28,179.27,179.64,1580500799999
1580500800000,179.63,181.17,179.53,180.85,1580504399999
1580504400000,180.85,181.54,180.41,181.2,1580507999999
1580508000000,181.2,182.83,180.78,182.12,1580511599999
1580511600000,182.08,182.29,179.43,180.14,1580515199999
1580515200000,180.14,181.73,179.41,181.36,1580518799999
1580518800000,181.36,184.1,181.31,184.0,1580522399999
1580522400000,184.0,184.58,182.93,184.1,1580525999999
1580526000000,184.09,184.26,182.92,183.79,1580529599999
1580529600000,183.8,184.0,182.13,182.25,1580533199999
1580533200000,182.24,182.63,181.72,181.77,1580536799999
1580536800000,181.77,182.72,181.76,182.33,1580540399999
1580540400000,182.33,184.29,182.33,183.37,1580543999999
1580544000000,183.44,183.63,180.51,181.38,1580547599999
1580547600000,181.43,181.89,180.65,181.57,1580551199999
1580551200000,181.57,182.21,181.05,181.56,1580554799999
1580554800000,181.57,181.75,180.05,181.3,1580558399999
1580558400000,181.3,181.61,180.04,180.31,1580561999999
1580562000000,180.33,182.69,180.29,182.12,1580565599999
1580565600000,182.12,182.47,180.92,181.99,1580569199999
1580569200000,182.0,182.81,181.48,181.65,1580572799999
1580572800000,181.67,183.9,181.45,183.68,1580576399999
1580576400000,183.66,184.0,182.99,183.22,1580579999999
1580580000000,183.21,184.0,182.8,183.57,1580583599999
1580583600000,183.62,183.64,182.56,183.0,1580587199999
1580587200000,183.06,183.74,182.56,183.61,1580590799999
1580590800000,183.52,183.86,182.56,182.97,1580594399999
1580594400000,182.97,183.77,182.82,183.24,1580597999999
1580598000000,183.22,184.4,183.12,183.82,1580601599999
1580601600000,183.8,183.83,181.38,181.77,1580605199999
1580605200000,181.77,182.42,181.15,182.15,1580608799999
1580608800000,182.12,182.15,179.96,180.8,1580612399999
1580612400000,180.77,181.37,180.12,180.8,1580615999999
1580616000000,180.8,182.43,179.0,182.09,1580619599999
1580619600000,182.03,182.51,181.51,182.12,1580623199999
1580623200000,182.13,187.24,181.68,185.99,1580626799999
1580626800000,185.99,188.3,185.99,187.34,1580630399999
1580630400000,187.28,187.73,186.5,187.48,1580633999999
1580634000000,187.48,189.1,186.96,188.99,1580637599999
1580637600000,188.96,192.0,188.93,190.86,1580641199999
1580641200000,190.95,192.32,190.32,191.81,1580644799999
1580644800000,191.82,193.7,190.5,191.13,1580648399999
1580648400000,191.13,191.79,190.32,190.84,1580651999999
1580652000000,190.89,192.2,189.65,191.69,1580655599999
1580655600000,191.69,193.5,191.01,192.66,1580659199999
1580659200000,192.66,193.33,191.01,191.26,1580662799999
1580662800000,191.3,192.0,190.57,191.27,1580666399999
1580666400000,191.27,192.18,191.07,191.74,1580669999999
1580670000000,191.74,192.66,191.44,191.66,1580673599999
1580673600000,191.63,192.48,191.2,192.38,1580677199999
1580677200000,192.35,192.53,191.73,191.73,1580680799999
1580680800000,191.72,191.75,189.03,189.29,1580684399999
1580684400000,189.32,189.99,188.22,188.59,1580687999999
1580688000000,188.64,192.13,187.32,191.85,1580691599999
1580691600000,191.85,195.45,191.18,192.39,1580695199999
1580695200000,192.39,192.67,189.02,190.53,1580698799999
1580698800000,190.5,191.82,189.71,191.56,1580702399999
1580702400000,191.55,192.11,190.64,191.02,1580705999999
1580706000000,191.06,192.24,190.74,191.4,1580709599999
1580709600000,191.42,191.85,191.03,191.22,1580713199999
1580713200000,191.2,191.2,189.54,190.19,1580716799999
1580716800000,190.15,190.91,189.8,190.23,1580720399999
1580720400000,190.23,190.31,188.77,188.98,1580723999999
1580724000000,189.03,189.23,187.81,188.13,1580727599999
1580727600000,188.1,190.91,187.74,189.95,1580731199999
1580731200000,189.97,190.96,189.38,190.01,1580734799999
1580734800000,190.05,190.35,188.08,188.91,1580738399999
1580738400000,188.94,190.32,188.12,189.85,1580741999999
1580742000000,189.86,189.87,187.42,187.68,1580745599999
1580745600000,187.7,189.73,186.65,188.1,1580749199999
1580749200000,188.09,189.27,187.38,189.14,1580752799999
1580752800000,189.1,190.02,188.2,189.81,1580756399999
1580756400000,189.9,190.49,189.13,190.39,1580759999999
1580760000000,190.39,192.0,190.17,190.62,1580763599999
1580763600000,190.62,190.99,189.22,189.89,1580767199999
1580767200000,189.93,190.74,189.3,189.42,1580770799999
1580770800000,189.44,190.61,188.42,189.92,1580774399999
1580774400000,189.89,191.76,189.84,190.89,1580777999999
1580778000000,190.91,191.62,189.33,189.37,1580781599999
1580781600000,189.38,190.75,189.38,190.17,1580785199999
1580785200000,190.14,190.17,188.11,188.23,1580788799999
1580788800000,188.24,189.18,187.04,187.35,1580792399999
1580792400000,187.35,188.28,186.38,188.28,1580795999999
1580796000000,188.27,188.58,187.59,188.28,1580799599999
1580799600000,188.29,189.26,188.0,188.39,1580803199999
1580803200000,188.42,188.6,187.11,187.14,1580806799999
1580806800000,187.14,188.04,185.5,185.85,1580810399999
1580810400000,185.85,186.74,184.71,185.68,1580813999999
1580814000000,185.68,188.35,185.12,187.14,1580817599999
1580817600000,187.12,187.4,184.91,185.7,1580821199999
1580821200000,185.85,186.29,184.98,186.1,1580824799999
