open_time,open,high,low,close,close_time
1680634800000,1863.72,1871.0,1861.5,1867.99,1680638399999
1680638400000,1868.0,1887.53,1865.81,1877.28,1680641999999
1680642000000,1877.28,1877.73,1865.02,1870.77,1680645599999
1680645600000,1870.78,1872.92,1864.0,1866.2,1680649199999
1680649200000,1866.2,1872.91,1858.03,1869.11,1680652799999
1680652800000,1869.11,1919.0,1863.69,1912.97,1680656399999
1680656400000,1912.97,1929.0,1904.38,1910.25,1680659999999
1680660000000,1910.25,1925.38,1905.96,1910.34,1680663599999
1680663600000,1910.33,1912.59,1904.14,1911.71,1680667199999
1680667200000,1911.7,1913.66,1907.0,1908.14,1680670799999
1680670800000,1908.14,1917.8,1906.55,1911.33,1680674399999
1680674400000,1911.33,1914.1,1908.67,1912.15,1680677999999
1680678000000,1912.15,1912.5,1906.8,1909.55,1680681599999
1680681600000,1909.54,1914.0,1902.0,1910.33,1680685199999
1680685200000,1910.33,1914.19,1906.96,1908.67,1680688799999
1680688800000,1908.67,1913.28,1907.75,1913.27,1680692399999
1680692400000,1913.27,1922.0,1909.4,1913.91,1680695999999
1680696000000,1913.91,1945.0,1894.01,1921.02,1680699599999
1680699600000,1921.02,1923.9,1905.26,1911.98,1680703199999
1680703200000,1911.98,1916.85,1887.88,1896.59,1680706799999
1680706800000,1896.59,1904.8,1882.2,1896.59,1680710399999
1680710400000,1896.6,1899.83,1886.39,1892.48,1680713999999
1680714000000,1892.49,1901.85,1890.38,1897.63,1680717599999
1680717600000,1897.63,1899.64,1890.05,1899.26,1680721199999
1680721200000,1899.27,1917.92,1892.02,1908.48,1680724799999
1680724800000,1908.48,1914.0,1902.01,1904.73,1680728399999
1680728400000,1904.73,1910.62,1904.72,1910.18,1680731999999
1680732000000,1910.18,1913.12,1906.05,1908.83,1680735599999
1680735600000,1908.84,1912.5,1906.29,1907.48,1680739199999
1680739200000,1907.49,1908.84,1890.01,1895.8,1680742799999
1680742800000,1895.8,1899.71,1885.0,1897.67,1680746399999
1680746400000,1897.67,1899.54,1887.21,1893.51,1680749999999
1680750000000,1893.51,1899.46,1892.18,1898.0,1680753599999
1680753600000,1898.0,1898.01,1890.26,1891.89,1680757199999
1680757200000,1891.89,1893.71,1873.0,1886.75,1680760799999
1680760800000,1886.74,1891.92,1883.52,1890.86,1680764399999
1680764400000,1890.85,1892.79,1875.0,1878.35,1680767999999
1680768000000,1878.35,1883.38,1868.0,1878.99,1680771599999
1680771600000,1878.99,1885.18,1873.71,1874.86,1680775199999
1680775200000,1874.86,1874.91,1851.6,1860.81,1680778799999
1680778800000,1860.81,1869.59,1859.0,1867.75,1680782399999
1680782400000,1867.75,1875.0,1856.8,1862.54,1680785999999
1680786000000,1862.54,1868.72,1853.24,1866.15,1680789599999
1680789600000,1866.15,1872.0,1862.11,1867.12,1680793199999
1680793200000,1867.11,1877.72,1866.12,1873.38,1680796799999
1680796800000,1873.39,1882.29,1871.4,1874.99,1680800399999
1680800400000,1875.0,1879.36,1872.92,1873.96,1680803999999
1680804000000,1873.96,1877.83,1865.0,1866.32,1680807599999
1680807600000,1866.22,1873.94,1865.37,1870.3,1680811199999
1680811200000,1870.3,1878.04,1862.01,1862.19,1680814799999
1680814800000,1862.2,1873.0,1858.28,1864.85,1680818399999
1680818400000,1864.84,1869.16,1860.31,1868.35,1680821999999
1680822000000,1868.35,1871.5,1867.53,1871.33,1680825599999
1680825600000,1871.34,1881.53,1868.64,1880.82,1680829199999
1680829200000,1880.82,1881.94,1873.75,1874.38,1680832799999
1680832800000,1874.38,1875.99,1865.19,1872.76,1680836399999
1680836400000,1872.77,1877.77,1872.54,1875.91,1680839999999
1680840000000,1875.92,1878.44,1873.5,1875.13,1680843599999
1680843600000,1875.14,1875.57,1863.35,1869.95,1680847199999
1680847200000,1869.96,1870.14,1860.59,1865.46,1680850799999
1680850800000,1865.47,1866.43,1840.0,1850.01,1680854399999
1680854400000,1850.01,1856.97,1845.53,1850.15,1680857999999
1680858000000,1850.14,1856.0,1848.34,1854.79,1680861599999
1680861600000,1854.79,1858.76,1853.22,1857.6,1680865199999
1680865200000,1857.59,1857.85,1842.12,1848.5,1680868799999
1680868800000,1848.51,1858.0,1841.11,1852.11,1680872399999
1680872400000,1852.12,1855.6,1846.54,1853.4,1680875999999
1680876000000,1853.4,1862.8,1852.33,1855.54,1680879599999
1680879600000,1855.53,1860.3,1855.04,1859.33,1680883199999
1680883200000,1859.33,1861.18,1850.22,1851.95,1680886799999
1680886800000,1851.95,1859.46,1851.95,1857.85,1680890399999
1680890400000,1857.85,1859.4,1852.04,1853.3,1680893999999
1680894000000,1853.3,1856.01,1850.46,1854.09,1680897599999
1680897600000,1854.09,1856.9,1850.01,1851.75,1680901199999
1680901200000,1851.74,1858.95,1851.42,1856.01,1680904799999
1680904800000,1856.02,1871.7,1853.76,1867.01,1680908399999
1680908400000,1867.01,1869.99,1862.0,1862.87,1680911999999
1680912000000,1862.88,1863.39,1853.79,1854.34,1680915599999
1680915600000,1854.34,1860.37,1854.23,1858.09,1680919199999
1680919200000,1858.09,1865.23,1857.0,1864.57,1680922799999
1680922800000,1864.57,1871.96,1863.35,1867.35,1680926399999
1680926400000,1867.36,1868.47,1862.77,1865.36,1680929999999
1680930000000,1865.35,1878.0,1865.35,1877.7,1680933599999
1680933600000,1877.7,1878.81,1871.78,1873.28,1680937199999
1680937200000,1873.29,1874.35,1868.6,1871.27,1680940799999
1680940800000,1871.27,1873.64,1866.18,1866.68,1680944399999
1680944400000,1866.69,1872.28,1864.61,1869.19,1680947999999
1680948000000,1869.19,1869.51,1866.07,1867.98,1680951599999
1680951600000,1867.98,1868.6,1865.81,1866.6,1680955199999
1680955200000,1866.61,1868.14,1860.66,1865.18,1680958799999
1680958800000,1865.18,1867.79,1862.62,1866.48,1680962399999
1680962400000,1866.47,1870.35,1866.47,1867.78,1680965999999
1680966000000,1867.78,1868.19,1864.0,1866.2,1680969599999
1680969600000,1866.2,1867.79,1862.2,1866.42,1680973199999
1680973200000,1866.41,1868.64,1852.22,1859.24,1680976799999
1680976800000,1859.23,1860.4,1847.04,1850.2,1680980399999
1680980400000,1850.19,1856.0,1846.0,1853.26,1680983999999
1680984000000,1853.26,1857.89,1852.91,1853.19,1680987599999
1680987600000,1853.19,1855.15,1851.68,1853.72,1680991199999
1680991200000,1853.73,1853.85,1846.0,1850.1,1680994799999
1680994800000,1850.1,1855.76,1846.88,1848.02,1680998399999
1680998400000,1848.01,1857.55,1846.29,1853.29,1681001999999
1681002000000,1853.29,1859.24,1852.87,1857.8,1681005599999
1681005600000,1857.8,1858.85,1851.92,1853.51,1681009199999
1681009200000,1853.51,1854.28,1850.5,1850.95,1681012799999
1681012800000,1850.94,1853.29,1850.0,1851.5,1681016399999
1681016400000,1851.51,1855.0,1847.62,1848.39,1681019999999
1681020000000,1848.4,1848.55,1820.31,1834.08,1681023599999
1681023600000,1834.08,1837.54,1830.81,1834.6,1681027199999
1681027200000,1834.59,1837.49,1831.16,1836.99,1681030799999
1681030800000,1836.99,1839.65,1834.86,1835.91,1681034399999
1681034400000,1835.91,1837.0,1827.21,1832.64,1681037999999
1681038000000,1832.65,1838.95,1830.69,1838.51,1681041599999
1681041600000,1838.5,1845.0,1836.34,1837.92,1681045199999
1681045200000,1837.92,1838.0,1832.22,1836.22,1681048799999
1681048800000,1836.22,1837.36,1824.55,1832.7,1681052399999
1681052400000,1832.71,1840.82,1830.08,1835.85,1681055999999
1681056000000,1835.86,1843.52,1835.1,1838.69,1681059599999
1681059600000,1838.69,1840.95,1835.28,1839.29,1681063199999
1681063200000,1839.29,1861.49,1838.42,1854.87,1681066799999
1681066800000,1854.88,1866.73,1850.2,1855.6,1681070399999
1681070400000,1855.6,1858.38,1851.22,1855.0,1681073999999
1681074000000,1855.0,1872.0,1854.83,1866.13,1681077599999
1681077600000,1866.13,1873.7,1862.5,1864.87,1681081199999
1681081200000,1864.88,1865.98,1854.7,1857.84,1681084799999
1681084800000,1857.84,1862.61,1855.0,1858.45,1681088399999
1681088400000,1858.46,1858.92,1845.04,1850.16,1681091999999
1681092000000,1850.15,1856.79,1849.55,1854.2,1681095599999
1681095600000,1854.21,1859.61,1853.75,1857.1,1681099199999
1681099200000,1857.1,1862.16,1854.4,1855.85,1681102799999
1681102800000,1855.84,1865.99,1852.38,1859.2,1681106399999
1681106400000,1859.2,1859.82,1855.89,1857.96,1681109999999
1681110000000,1857.95,1859.66,1853.54,1859.27,1681113599999
1681113600000,1859.27,1862.25,1855.75,1856.27,1681117199999
1681117200000,1856.28,1859.38,1855.46,1856.42,1681120799999
1681120800000,1856.43,1861.99,1854.07,1860.17,1681124399999
1681124400000,1860.17,1861.63,1855.54,1857.17,1681127999999
1681128000000,1857.17,1857.75,1851.0,1853.63,1681131599999
1681131600000,1853.64,1854.96,1846.23,1848.97,1681135199999
1681135200000,1848.97,1860.96,1847.0,1855.31,1681138799999
1681138800000,1855.32,1869.6,1855.31,1860.01,1681142399999
1681142400000,1860.01,1886.0,1856.15,1882.21,1681145999999
1681146000000,1882.2,1904.6,1882.08,1894.41,1681149599999
1681149600000,1894.42,1898.55,1891.86,1896.8,1681153199999
1681153200000,1896.8,1898.37,1881.77,1888.14,1681156799999
1681156800000,1888.14,1891.04,1876.83,1883.57,1681160399999
1681160400000,1883.56,1891.05,1881.82,1888.44,1681163999999
1681164000000,1888.44,1917.99,1888.43,1902.86,1681167599999
1681167600000,1902.87,1919.12,1902.87,1908.9,1681171199999
1681171200000,1908.91,1925.0,1906.9,1918.83,1681174799999
1681174800000,1918.83,1932.65,1907.77,1926.5,1681178399999
1681178400000,1926.5,1938.0,1919.22,1923.65,1681181999999
1681182000000,1923.65,1924.19,1915.86,1922.09,1681185599999
1681185600000,1922.09,1922.6,1913.65,1918.86,1681189199999
1681189200000,1918.85,1922.37,1908.28,1913.06,1681192799999
1681192800000,1913.07,1920.25,1912.65,1919.23,1681196399999
1681196400000,1919.23,1926.5,1918.68,1920.9,1681199999999
1681200000000,1920.91,1922.22,1914.69,1917.87,1681203599999
1681203600000,1917.88,1917.88,1911.05,1916.85,1681207199999
1681207200000,1916.86,1920.3,1915.02,1918.77,1681210799999
1681210800000,1918.77,1920.21,1913.79,1914.6,1681214399999
1681214400000,1914.6,1919.0,1908.64,1914.48,1681217999999
1681218000000,1914.47,1921.46,1911.18,1919.8,1681221599999
1681221600000,1919.81,1922.21,1900.0,1909.78,1681225199999
1681225200000,1909.78,1917.81,1908.0,1912.86,1681228799999
1681228800000,1912.86,1915.28,1893.43,1901.2,1681232399999
1681232400000,1901.19,1907.3,1890.0,1905.04,1681235999999
1681236000000,1905.16,1908.59,1903.8,1905.39,1681239599999
1681239600000,1905.39,1917.0,1890.0,1893.55,1681243199999
1681243200000,1893.55,1894.42,1880.67,1892.15,1681246799999
1681246800000,1892.14,1895.95,1889.13,1892.29,1681250399999
1681250400000,1892.29,1894.0,1889.0,1893.24,1681253999999
1681254000000,1893.24,1893.24,1882.62,1888.89,1681257599999
1681257600000,1888.89,1896.48,1885.57,1887.06,1681261199999
1681261200000,1887.06,1893.66,1875.2,1885.41,1681264799999
1681264800000,1885.4,1885.46,1850.38,1864.21,1681268399999
1681268400000,1864.22,1865.99,1856.01,1861.92,1681271999999
1681272000000,1861.91,1867.81,1859.05,1866.49,1681275599999
1681275600000,1866.49,1868.4,1861.7,1863.58,1681279199999
1681279200000,1863.58,1868.89,1860.1,1867.62,1681282799999
1681282800000,1867.61,1874.91,1866.31,1869.15,1681286399999
1681286400000,1869.14,1873.44,1864.18,1864.78,1681289999999
1681290000000,1864.78,1869.96,1862.81,1869.86,1681293599999
1681293600000,1869.87,1872.26,1868.27,1871.81,1681297199999
1681297200000,1871.8,1872.84,1867.09,1871.52,1681300799999
1681300800000,1871.52,1895.0,1865.49,1880.61,1681304399999
1681304400000,1880.77,1904.85,1877.05,1885.35,1681307999999
1681308000000,1885.34,1933.0,1884.12,1913.45,1681311599999
1681311600000,1913.45,1922.55,1896.0,1911.44,1681315199999
1681315200000,1911.43,1916.64,1905.7,1905.91,1681318799999
1681318800000,1905.92,1917.73,1903.86,1913.33,1681322399999
1681322400000,1913.32,1918.5,1897.0,1902.0,1681325999999
1681326000000,1901.99,1905.0,1892.68,1900.61,1681329599999
1681329600000,1900.61,1908.51,1899.26,1906.59,1681333199999
1681333200000,1906.6,1925.0,1905.08,1915.83,1681336799999
1681336800000,1915.83,1925.0,1903.01,1912.11,1681340399999
1681340400000,1912.11,1930.0,1909.6,1916.86,1681343999999
1681344000000,1916.86,1920.0,1906.25,1907.94,1681347599999
1681347600000,1907.94,1910.41,1898.01,1905.1,1681351199999
1681351200000,1905.11,1913.0,1898.5,1906.1,1681354799999
1681354800000,1906.09,1916.89,1904.84,1911.52,1681358399999
1681358400000,1911.51,1917.39,1909.95,1912.38,1681361999999
1681362000000,1912.38,1919.76,1911.45,1918.0,1681365599999
1681365600000,1918.0,1920.0,1907.0,1909.63,1681369199999
1681369200000,1909.63,1926.26,1908.69,1921.1,1681372799999
1681372800000,1921.11,1980.0,1918.77,1962.99,1681376399999
1681376400000,1962.99,1996.0,1962.98,1981.19,1681379999999
1681380000000,1981.2,1993.3,1975.14,1986.64,1681383599999
1681383600000,1986.64,1998.0,1983.9,1985.15,1681387199999
1681387200000,1985.15,2011.49,1985.11,2003.52,1681390799999
1681390800000,2003.53,2006.8,1991.2,1992.0,1681394399999
1681394400000,1992.0,2005.89,1990.9,2000.66,1681397999999
1681398000000,2000.66,2002.7,1989.5,1996.83,1681401599999
1681401600000,1996.84,2003.0,1991.26,2000.79,1681405199999
1681405200000,2000.78,2020.0,1999.41,2009.79,1681408799999
1681408800000,2009.78,2020.0,2009.06,2012.89,1681412399999
1681412400000,2012.89,2025.0,2009.59,2011.52,1681415999999
1681416000000,2011.51,2011.51,2000.37,2006.51,1681419599999
1681419600000,2006.5,2011.71,2003.36,2006.2,1681423199999
1681423200000,2006.19,2017.96,2004.0,2007.49,1681426799999
1681426800000,2007.5,2012.54,2003.78,2011.8,1681430399999
1681430400000,2011.8,2137.64,2009.0,2099.44,1681433999999
1681434000000,2099.43,2130.0,2095.0,2118.44,1681437599999
1681437600000,2118.43,2123.98,2098.0,2104.35,1681441199999
1681441200000,2104.36,2112.97,2099.53,2109.31,1681444799999
1681444800000,2109.31,2118.23,2109.31,2114.26,1681448399999
1681448400000,2114.25,2124.5,2112.2,2118.2,1681451999999
1681452000000,2118.19,2125.0,2105.33,2118.93,1681455599999
1681455600000,2118.92,2118.93,2102.85,2106.43,1681459199999
1681459200000,2106.43,2112.45,2101.01,2108.45,1681462799999
1681462800000,2108.46,2118.0,2107.15,2111.97,1681466399999
1681466400000,2111.98,2116.38,2110.5,2113.7,1681469999999
1681470000000,2113.7,2120.0,2110.4,2115.71,1681473599999
1681473600000,2115.7,2129.0,2082.5,2090.62,1681477199999
1681477200000,2090.63,2110.4,2089.43,2104.8,1681480799999
1681480800000,2104.79,2108.93,2086.0,2095.11,1681484399999
1681484400000,2095.11,2096.0,2051.12,2060.0,1681487999999
1681488000000,2060.0,2068.0,2041.0,2062.01,1681491599999
1681491600000,2062.01,2080.84,2060.62,2075.41,1681495199999
1681495200000,2075.4,2093.94,2073.44,2081.12,1681498799999
1681498800000,2081.11,2091.79,2072.0,2090.92,1681502399999
1681502400000,2090.92,2123.0,2085.43,2106.38,1681505999999
1681506000000,2106.38,2108.72,2095.66,2103.93,1681509599999
1681509600000,2103.94,2106.79,2097.53,2104.74,1681513199999
1681513200000,2104.75,2112.08,2096.1,2099.77,1681516799999
1681516800000,2099.77,2106.54,2078.0,2085.89,1681520399999
1681520400000,2085.9,2087.67,2071.0,2081.1,1681523999999
1681524000000,2081.11,2091.37,2081.1,2088.47,1681527599999
1681527600000,2088.48,2093.66,2086.15,2088.71,1681531199999
1681531200000,2088.7,2089.64,2081.33,2086.39,1681534799999
1681534800000,2086.4,2090.98,2085.7,2089.53,1681538399999
1681538400000,2089.52,2090.78,2083.33,2086.31,1681541999999
1681542000000,2086.31,2106.42,2086.31,2097.06,1681545599999
1681545600000,2097.06,2102.1,2092.18,2096.52,1681549199999
1681549200000,2096.53,2113.28,2096.52,2107.01,1681552799999
1681552800000,2107.01,2108.54,2100.71,2107.0,1681556399999
1681556400000,2107.0,2112.09,2098.18,2100.66,1681559999999
1681560000000,2100.66,2107.67,2098.67,2105.2,1681563599999
1681563600000,2105.2,2108.66,2092.3,2096.61,1681567199999
1681567200000,2096.62,2101.96,2092.86,2096.26,1681570799999
1681570800000,2096.25,2108.0,2093.33,2098.4,1681574399999
1681574400000,2098.4,2111.89,2095.01,2108.05,1681577999999
1681578000000,2108.05,2108.71,2088.48,2090.9,1681581599999
1681581600000,2090.9,2098.92,2090.24,2097.05,1681585199999
1681585200000,2097.05,2101.96,2082.15,2100.18,1681588799999
1681588800000,2100.17,2103.59,2084.15,2087.32,1681592399999
1681592400000,2087.32,2094.49,2081.5,2088.61,1681595999999
1681596000000,2088.61,2099.01,2083.42,2095.62,1681599599999
1681599600000,2095.62,2097.0,2090.19,2091.2,1681603199999
1681603200000,2091.2,2095.99,2088.49,2089.61,1681606799999
1681606800000,2089.61,2092.46,2072.4,2089.4,1681610399999
1681610400000,2089.4,2092.6,2087.44,2088.75,1681613999999
1681614000000,2088.75,2090.46,2085.71,2087.12,1681617599999
1681617600000,2087.13,2100.77,2086.48,2098.0,1681621199999
1681621200000,2098.0,2101.72,2095.59,2095.84,1681624799999
1681624800000,2095.83,2103.8,2094.66,2095.0,1681628399999
1681628400000,2094.99,2101.5,2094.46,2098.0,1681631999999
1681632000000,2097.99,2100.46,2096.11,2097.6,1681635599999
1681635600000,2097.6,2097.82,2086.1,2088.19,1681639199999
1681639200000,2088.2,2090.94,2085.06,2090.1,1681642799999
1681642800000,2090.1,2092.94,2081.46,2086.54,1681646399999
1681646400000,2086.54,2096.37,2086.4,2091.71,1681649999999
1681650000000,2091.72,2094.43,2075.0,2085.68,1681653599999
1681653600000,2085.68,2090.91,2082.24,2090.4,1681657199999
1681657200000,2090.41,2099.87,2087.0,2093.68,1681660799999
1681660800000,2093.67,2103.76,2088.06,2098.0,1681664399999
1681664400000,2098.01,2110.0,2097.0,2097.77,1681667999999
1681668000000,2097.76,2134.03,2097.7,2131.15,1681671599999
1681671600000,2131.58,2146.1,2112.89,2115.1,1681675199999
1681675200000,2115.11,2133.6,2096.36,2122.34,1681678799999
1681678800000,2122.35,2132.98,2111.09,2128.41,1681682399999
1681682400000,2128.41,2130.24,2119.39,2126.35,1681685999999
1681686000000,2126.35,2129.0,2111.01,2118.09,1681689599999
1681689600000,2118.09,2120.64,2075.2,2081.2,1681693199999
1681693200000,2081.21,2096.8,2070.1,2092.16,1681696799999
1681696800000,2092.16,2107.28,2087.46,2099.31,1681700399999
1681700400000,2099.32,2105.0,2095.51,2097.09,1681703999999
1681704000000,2097.09,2100.41,2091.01,2098.19,1681707599999
1681707600000,2098.2,2102.88,2093.58,2102.31,1681711199999
1681711200000,2102.32,2102.88,2092.0,2094.31,1681714799999
1681714800000,2094.31,2099.65,2088.0,2090.35,1681718399999
1681718400000,2090.35,2099.67,2086.3,2097.8,1681721999999
1681722000000,2097.81,2097.81,2086.0,2089.6,1681725599999
1681725600000,2089.6,2093.98,2083.0,2092.86,1681729199999
1681729200000,2092.85,2093.24,2065.32,2076.32,1681732799999
1681732800000,2076.32,2083.59,2073.09,2080.77,1681736399999
1681736400000,2080.77,2081.44,2055.5,2071.91,1681739999999
1681740000000,2071.9,2078.65,2066.0,2077.98,1681743599999
1681743600000,2077.97,2080.0,2063.29,2071.49,1681747199999
1681747200000,2071.5,2089.53,2070.47,2080.33,1681750799999
1681750800000,2080.33,2085.99,2078.7,2080.53,1681754399999
1681754400000,2080.54,2085.9,2079.03,2084.18,1681757999999
1681758000000,2084.19,2087.0,2073.3,2078.0,1681761599999
1681761600000,2078.0,2081.0,2073.7,2076.06,1681765199999
1681765200000,2076.06,2079.9,2066.4,2075.83,1681768799999
1681768800000,2075.83,2083.71,2075.66,2079.63,1681772399999
1681772400000,2079.62,2080.54,2072.23,2074.49,1681775999999
1681776000000,2074.49,2077.13,2068.0,2074.31,1681779599999
1681779600000,2074.3,2076.9,2047.64,2072.8,1681783199999
1681783200000,2072.8,2084.82,2072.2,2080.68,1681786799999
1681786800000,2080.67,2081.84,2077.84,2079.37,1681790399999
1681790400000,2079.37,2083.53,2077.3,2082.16,1681793999999
1681794000000,2082.16,2092.95,2082.15,2088.49,1681797599999
1681797600000,2088.49,2107.5,2088.46,2104.59,1681801199999
