open_time,open,high,low,close,close_time
1629475200000,48750.99,49178.31,48500.0,48778.13,1629478799999
1629478800000,48777.61,48904.11,48618.4,48686.0,1629482399999
1629482400000,48685.99,48768.0,48324.28,48482.83,1629485999999
1629486000000,48482.84,48739.71,48434.91,48692.29,1629489599999
1629489600000,48693.16,48850.05,48605.74,48655.39,1629493199999
1629493200000,48655.38,49500.0,48637.03,49378.76,1629496799999
1629496800000,49378.77,49446.97,48950.45,49214.15,1629500399999
1629500400000,49214.16,49368.03,49000.0,49332.74,1629503999999
1629504000000,49332.99,49380.0,48720.76,48891.87,1629507599999
1629507600000,48891.87,49099.98,48817.0,49067.0,1629511199999
1629511200000,49067.0,49143.61,48860.0,48877.78,1629514799999
1629514800000,48877.77,48960.0,48700.01,48872.26,1629518399999
1629518400000,48872.26,48873.1,48600.0,48675.77,1629521999999
1629522000000,48675.78,49008.0,48608.66,48872.64,1629525599999
1629525600000,48872.64,48877.91,48634.42,48714.24,1629529199999
1629529200000,48714.23,49044.66,48655.0,48985.51,1629532799999
1629532800000,48985.5,49155.01,48804.78,48890.47,1629536399999
1629536400000,48890.46,48952.61,48780.0,48836.09,1629539999999
1629540000000,48836.08,49394.22,48797.0,49311.04,1629543599999
1629543600000,49311.03,49447.62,48250.0,48543.29,1629547199999
1629547200000,48541.74,49363.41,48475.16,49245.22,1629550799999
1629550800000,49245.23,49500.0,49055.0,49169.2,1629554399999
1629554400000,49169.19,49198.61,48957.9,49020.33,1629557999999
1629558000000,49020.32,49300.0,48992.3,49198.9,1629561599999
1629561600000,49198.9,49750.0,49077.0,49514.47,1629565199999
1629565200000,49514.48,49833.0,49403.01,49674.49,1629568799999
1629568800000,49674.5,49696.36,49300.0,49476.99,1629572399999
1629572400000,49476.99,49494.05,48771.54,48999.94,1629575999999
1629576000000,48999.94,49190.0,48865.03,49014.95,1629579599999
1629579600000,49014.95,49282.0,48917.24,49162.46,1629583199999
1629583200000,49162.47,49399.06,49161.6,49359.58,1629586799999
1629586800000,49359.58,49418.0,48838.29,48848.29,1629590399999
1629590400000,48846.11,49064.06,48660.67,48985.27,1629593999999
1629594000000,48985.27,49176.44,48888.0,49063.08,1629597599999
1629597600000,49063.08,49085.79,48770.13,48860.01,1629601199999
1629601200000,48860.01,48926.0,48616.41,48809.18,1629604799999
1629604800000,48809.19,49166.25,48809.18,49144.41,1629608399999
1629608400000,49144.4,49299.9,48975.95,49153.8,1629611999999
1629612000000,49154.99,49292.99,49068.4,49185.3,1629615599999
1629615600000,49184.76,49277.44,49113.14,49212.4,1629619199999
1629619200000,49212.4,49300.0,48928.57,49037.56,1629622799999
1629622800000,49037.55,49295.0,49032.03,49230.0,1629626399999
1629626400000,49229.99,49500.0,49120.0,49157.06,1629629999999
1629630000000,49157.06,49249.66,49056.03,49171.46,1629633599999
1629633600000,49171.46,49261.6,48856.0,48897.4,1629637199999
1629637200000,48897.41,49064.28,48703.16,48905.01,1629640799999
1629640800000,48905.0,48981.35,48250.95,48290.01,1629644399999
1629644400000,48290.01,48550.0,48075.81,48549.78,1629647999999
1629648000000,48550.0,48863.0,48372.0,48652.98,1629651599999
1629651600000,48652.97,48798.95,48523.35,48718.57,1629655199999
1629655200000,48718.58,48723.11,48205.63,48404.98,1629658799999
1629658800000,48404.98,48718.19,48372.0,48680.23,1629662399999
1629662400000,48680.23,48680.23,48260.87,48405.75,1629665999999
1629666000000,48405.75,48784.72,48263.48,48700.41,1629669599999
1629669600000,48700.4,49340.0,48617.0,49283.09,1629673199999
1629673200000,49283.08,49556.2,49185.0,49273.28,1629676799999
1629676800000,49273.28,49479.79,49100.0,49454.55,1629680399999
1629680400000,49453.82,49990.0,49361.79,49860.4,1629683999999
1629684000000,49860.4,50327.98,49623.71,50092.95,1629687599999
1629687600000,50092.96,50476.0,49881.95,50306.81,1629691199999
1629691200000,50306.82,50441.08,50151.32,50321.75,1629694799999
1629694800000,50321.75,50443.0,50200.0,50266.51,1629698399999
1629698400000,50266.51,50410.66,50050.01,50185.2,1629701999999
1629702000000,50185.19,50245.25,50060.2,50180.25,1629705599999
1629705600000,50180.26,50304.28,50128.0,50276.4,1629709199999
1629709200000,50276.39,50400.0,50184.55,50328.65,1629712799999
1629712800000,50329.99,50600.0,50000.0,50250.0,1629716399999
1629716400000,50250.0,50500.0,50170.94,50418.05,1629719999999
1629720000000,50418.05,50484.75,50222.59,50303.48,1629723599999
1629723600000,50302.05,50313.53,50120.15,50209.99,1629727199999
1629727200000,50210.0,50393.25,49730.0,49769.26,1629730799999
1629730800000,49769.26,49950.0,49314.14,49571.64,1629734399999
1629734400000,49571.64,49787.0,49410.0,49756.91,1629737999999
1629738000000,49756.92,49856.0,49452.86,49466.2,1629741599999
1629741600000,49466.19,49665.37,49428.67,49512.06,1629745199999
1629745200000,49512.06,49512.06,49120.83,49287.3,1629748799999
1629748800000,49287.29,49570.0,49075.01,49560.0,1629752399999
1629752400000,49559.99,49660.0,49374.0,49601.6,1629755999999
1629756000000,49601.59,49728.99,49430.0,49683.22,1629759599999
1629759600000,49683.22,49749.0,49472.12,49523.91,1629763199999
1629763200000,49523.23,49732.0,49051.19,49272.89,1629766799999
1629766800000,49272.89,49309.48,48801.01,48993.72,1629770399999
1629770400000,48993.71,49259.0,48960.7,49230.06,1629773999999
1629774000000,49230.06,49420.0,49210.7,49360.77,1629777599999
1629777600000,49360.78,49617.49,49205.75,49511.21,1629781199999
1629781200000,49511.22,49666.0,49460.0,49583.37,1629784799999
1629784800000,49583.37,49840.0,49506.05,49808.72,1629788399999
1629788400000,49808.72,49882.81,49650.01,49800.0,1629791999999
1629792000000,49800.0,49864.11,49568.11,49716.35,1629795599999
1629795600000,49716.34,49766.57,49533.0,49641.72,1629799199999
1629799200000,49641.73,49888.88,49266.59,49330.78,1629802799999
1629802800000,49330.77,49485.0,49120.0,49459.48,1629806399999
1629806400000,49459.49,49480.35,49060.0,49381.73,1629809999999
1629810000000,49381.73,49429.21,48420.0,48657.8,1629813599999
1629813600000,48657.82,48760.0,48360.0,48575.01,1629817199999
1629817200000,48575.0,48657.56,48252.0,48370.25,1629820799999
1629820800000,48370.26,48469.71,47750.05,48001.03,1629824399999
1629824400000,48001.04,48370.0,47905.79,48048.0,1629827999999
1629828000000,48048.0,48230.0,47850.94,48214.41,1629831599999
1629831600000,48214.01,48461.98,47941.14,48267.14,1629835199999
1629835200000,48267.14,48400.0,48066.89,48364.91,1629838799999
1629838800000,48365.9,48428.34,48000.0,48235.0,1629842399999
1629842400000,48234.99,48388.0,48140.03,48361.7,1629845999999
1629846000000,48361.7,48400.0,47600.0,47719.36,1629849599999
1629849600000,47719.37,48170.0,47700.0,48044.29,1629853199999
1629853200000,48044.29,48193.61,47752.11,48182.62,1629856799999
1629856800000,48181.62,48323.14,48063.14,48217.15,1629860399999
1629860400000,48217.16,48300.0,47981.99,48002.75,1629863999999
1629864000000,48005.02,48279.68,47901.7,48038.32,1629867599999
1629867600000,48038.31,48578.86,48020.61,48535.74,1629871199999
1629871200000,48535.74,48636.74,48311.0,48325.01,1629874799999
1629874800000,48325.01,48522.64,48068.6,48159.67,1629878399999
1629878400000,48159.4,48188.0,47270.0,47300.0,1629881999999
1629882000000,47299.99,47569.29,47130.57,47266.04,1629885599999
1629885600000,47266.04,47592.7,47192.03,47480.74,1629889199999
1629889200000,47480.74,47675.0,47377.0,47592.49,1629892799999
1629892800000,47592.5,47832.98,47477.0,47772.8,1629896399999
1629896400000,47772.81,47899.99,47627.0,47678.66,1629899999999
1629900000000,47678.66,48495.84,47333.0,48441.04,1629903599999
1629903600000,48441.04,48850.0,48281.64,48811.99,1629907199999
1629907200000,48811.99,48861.47,48618.17,48731.02,1629910799999
1629910800000,48731.03,49090.0,48510.0,48843.42,1629914399999
1629914400000,48843.43,49044.0,48745.85,48932.58,1629917999999
1629918000000,48932.59,49192.0,48545.0,48668.11,1629921599999
1629921600000,48668.11,49065.52,48625.0,48701.93,1629925199999
1629925200000,48701.92,49123.66,48690.23,49091.37,1629928799999
1629928800000,49092.55,49297.8,48850.0,48927.26,1629932399999
1629932400000,48927.27,49135.0,48826.93,48992.65,1629935999999
1629936000000,48992.65,49380.0,48841.92,49306.54,1629939599999
1629939600000,49306.54,49353.3,48753.0,48762.57,1629943199999
1629943200000,48762.57,48876.48,48665.0,48728.34,1629946799999
1629946800000,48728.68,48750.68,47853.0,47945.44,1629950399999
1629950400000,47945.44,48035.0,47611.0,47922.99,1629953999999
1629954000000,47923.0,48090.0,46860.0,47070.13,1629957599999
1629957600000,47070.13,47291.03,46727.65,46892.41,1629961199999
1629961200000,46892.41,47082.52,46600.0,46920.11,1629964799999
1629964800000,46920.11,47122.51,46704.0,46920.47,1629968399999
1629968400000,46920.48,47032.89,46758.34,46804.99,1629971999999
1629972000000,46804.99,47069.97,46706.63,46979.76,1629975599999
1629975600000,46979.75,47199.99,46827.0,46851.44,1629979199999
1629979200000,46851.44,47454.74,46280.0,46956.99,1629982799999
1629982800000,46956.99,47280.0,46867.97,47194.75,1629986399999
1629986400000,47194.76,47425.0,46833.0,46845.84,1629989999999
1629990000000,46845.4,47069.53,46637.24,46820.38,1629993599999
1629993600000,46822.12,47077.0,46519.19,46911.12,1629997199999
1629997200000,46911.12,47136.99,46896.37,46962.68,1630000799999
1630000800000,46959.13,47100.0,46735.0,47015.19,1630004399999
1630004400000,47012.25,47046.77,46760.8,46947.13,1630007999999
1630008000000,46946.15,47081.41,46864.45,47030.0,1630011599999
1630011600000,47029.99,47325.0,47005.52,47259.74,1630015199999
1630015200000,47256.73,47438.53,47117.33,47180.0,1630018799999
1630018800000,47180.01,47411.48,46808.6,46853.06,1630022399999
1630022400000,46854.22,47344.0,46359.97,47278.4,1630025999999
1630026000000,47278.4,47688.88,47180.0,47267.19,1630029599999
1630029600000,47267.2,47520.0,47224.24,47250.36,1630033199999
1630033200000,47243.09,47307.8,46700.53,46845.7,1630036799999
1630036800000,46845.71,47031.98,46597.44,46944.99,1630040399999
1630040400000,46944.99,47217.63,46865.51,47130.57,1630043999999
1630044000000,47130.67,47282.49,47038.0,47181.65,1630047599999
1630047600000,47181.65,47584.33,46850.0,47483.55,1630051199999
1630051200000,47482.05,47593.47,47136.17,47199.57,1630054799999
1630054800000,47199.57,47350.0,47003.0,47216.48,1630058399999
1630058400000,47216.48,47500.0,47190.04,47425.01,1630061999999
1630062000000,47426.28,47795.13,47360.14,47455.85,1630065599999
1630065600000,47456.66,47556.93,47251.0,47357.85,1630069199999
1630069200000,47357.85,47387.22,47022.97,47289.65,1630072799999
1630072800000,47289.15,48273.5,47209.0,48150.01,1630076399999
1630076400000,48150.0,48444.0,48150.0,48199.56,1630079999999
1630080000000,48199.56,48304.0,48000.0,48183.21,1630083599999
1630083600000,48182.01,48350.0,48149.26,48184.03,1630087199999
1630087200000,48184.03,48375.68,48116.69,48327.99,1630090799999
1630090800000,48328.0,48587.71,48266.11,48292.5,1630094399999
1630094400000,48292.5,49220.0,48172.74,48925.76,1630097999999
1630098000000,48925.75,49099.76,48881.5,48983.27,1630101599999
1630101600000,48983.27,49060.47,48727.0,49009.05,1630105199999
1630105200000,49009.05,49150.0,48902.29,49083.98,1630108799999
1630108800000,49082.13,49333.0,48858.0,49257.63,1630112399999
1630112400000,49257.63,49310.0,49063.95,49170.01,1630115999999
1630116000000,49170.01,49170.01,48900.0,48977.93,1630119599999
1630119600000,48977.93,49080.55,48888.88,48892.89,1630123199999
1630123200000,48892.89,49128.0,48892.89,48994.8,1630126799999
1630126800000,48994.8,49066.09,48900.38,48907.01,1630130399999
1630130400000,48907.0,49129.0,48671.89,49039.34,1630133999999
1630134000000,49039.33,49039.34,48848.0,48978.13,1630137599999
1630137600000,48978.14,49100.0,48940.34,48953.45,1630141199999
1630141200000,48953.45,49121.83,48924.4,48961.74,1630144799999
1630144800000,48961.73,49001.79,48870.18,48874.94,1630148399999
1630148400000,48874.93,48933.33,48673.57,48707.73,1630151999999
1630152000000,48713.36,49000.0,48550.0,48904.0,1630155599999
1630155600000,48904.01,48954.52,48709.04,48767.14,1630159199999
1630159200000,48767.14,48769.3,48395.65,48679.99,1630162799999
1630162800000,48679.98,48840.0,48526.05,48840.0,1630166399999
1630166400000,48839.99,49199.69,48740.0,48985.52,1630169999999
1630170000000,48985.51,49068.94,48928.0,49034.99,1630173599999
1630173600000,49034.99,49114.26,48766.14,48815.84,1630177199999
1630177200000,48815.84,48815.84,48520.0,48668.51,1630180799999
1630180800000,48668.51,48764.24,48600.0,48745.78,1630184399999
1630184400000,48745.78,49000.0,48700.0,48959.19,1630187999999
1630188000000,48959.19,49009.54,48702.2,48725.01,1630191599999
1630191600000,48725.0,48932.0,48685.54,48931.99,1630195199999
1630195200000,48931.99,49769.2,48759.18,49620.82,1630198799999
1630198800000,49620.82,49697.94,49320.0,49397.47,1630202399999
1630202400000,49395.97,49433.0,48400.0,48617.69,1630205999999
1630206000000,48617.69,48716.98,48100.0,48242.87,1630209599999
1630209600000,48242.88,48325.44,47741.31,48158.34,1630213199999
1630213200000,48158.34,48387.99,48091.71,48319.9,1630216799999
1630216800000,48319.9,48527.0,48240.0,48424.58,1630220399999
1630220400000,48424.58,48597.0,48361.96,48498.0,1630223999999
1630224000000,48497.01,48643.09,48304.32,48519.97,1630227599999
1630227600000,48518.7,48610.0,48321.71,48597.7,1630231199999
1630231200000,48597.7,48691.0,48427.76,48547.47,1630234799999
1630234800000,48547.25,48626.37,48160.32,48188.0,1630238399999
1630238400000,48185.56,48478.88,48122.84,48385.97,1630241999999
1630242000000,48385.97,48569.0,48301.19,48336.05,1630245599999
1630245600000,48336.05,48527.72,48226.0,48249.92,1630249199999
1630249200000,48249.92,48520.0,48179.0,48489.96,1630252799999
1630252800000,48489.96,48855.45,48350.0,48685.82,1630256399999
1630256400000,48685.81,48800.0,48500.0,48789.99,1630259999999
1630260000000,48789.99,48880.0,48650.28,48770.52,1630263599999
1630263600000,48770.53,48893.85,48704.54,48808.94,1630267199999
1630267200000,48808.95,49068.69,48760.0,48902.78,1630270799999
1630270800000,48902.78,48972.37,48344.6,48921.99,1630274399999
1630274400000,48922.0,49446.66,48921.99,49155.0,1630277999999
1630278000000,49155.01,49299.87,48755.0,48795.41,1630281599999
1630281600000,48795.42,48916.25,48360.65,48435.13,1630285199999
1630285200000,48435.13,48728.83,48394.33,48513.58,1630288799999
1630288800000,48513.58,48678.69,48422.0,48424.0,1630292399999
1630292400000,48422.34,48487.34,47822.99,47989.05,1630295999999
1630296000000,47989.04,48172.42,47764.0,47896.5,1630299599999
1630299600000,47895.57,48060.0,47777.09,48023.61,1630303199999
1630303200000,48023.64,48100.0,47597.29,47960.91,1630306799999
1630306800000,47960.9,48027.09,47753.41,47981.01,1630310399999
1630310400000,47981.01,48248.0,47884.0,48107.92,1630313999999
1630314000000,48107.92,48159.89,47904.35,47955.61,1630317599999
1630317600000,47955.61,48088.0,47840.48,48030.92,1630321199999
1630321200000,48030.91,48049.0,47673.46,47934.44,1630324799999
1630324800000,47934.44,47950.01,47555.0,47634.83,1630328399999
1630328400000,47634.82,47835.1,47400.0,47809.69,1630331999999
1630332000000,47809.69,47949.0,47676.76,47734.41,1630335599999
1630335600000,47734.51,48139.0,47702.12,48039.99,1630339199999
1630339200000,48039.99,48216.11,47989.36,48200.53,1630342799999
1630342800000,48200.53,48380.67,48083.0,48353.0,1630346399999
1630346400000,48353.0,48575.29,48184.94,48528.01,1630349999999
1630350000000,48528.0,48671.0,48384.68,48666.62,1630353599999
1630353600000,48666.62,48746.81,48568.0,48671.83,1630357199999
1630357200000,48671.84,48717.35,48214.73,48445.01,1630360799999
1630360800000,48445.01,48526.5,47560.0,47659.64,1630364399999
1630364400000,47660.63,47660.63,46876.49,47024.7,1630367999999
1630368000000,47024.69,47177.77,46731.03,46889.8,1630371599999
1630371600000,46889.79,47051.22,46790.0,46921.84,1630375199999
1630375200000,46921.84,47087.05,46792.71,47059.67,1630378799999
1630378800000,47057.9,47244.0,47012.7,47177.21,1630382399999
1630382400000,47177.22,47343.48,47030.64,47086.64,1630385999999
1630386000000,47086.65,47245.87,47033.0,47176.68,1630389599999
1630389600000,47176.68,47280.0,47010.0,47052.57,1630393199999
1630393200000,47052.57,47920.83,46852.34,47789.0,1630396799999
1630396800000,47788.55,48011.99,47670.0,47764.01,1630400399999
1630400400000,47764.01,47817.96,47369.4,47429.21,1630403999999
1630404000000,47429.21,47749.96,47165.3,47454.71,1630407599999
1630407600000,47454.72,48100.0,47352.15,47997.22,1630411199999
1630411200000,47997.23,48188.0,47754.42,47838.85,1630414799999
1630414800000,47840.0,48033.15,47677.61,47907.0,1630418399999
1630418400000,47906.99,48298.0,47230.0,47298.48,1630421999999
1630422000000,47297.5,47501.31,47205.19,47439.56,1630425599999
1630425600000,47439.56,47617.36,47325.96,47411.2,1630429199999
1630429200000,47411.19,47494.71,47044.31,47145.16,1630432799999
1630432800000,47145.16,47450.92,47076.92,47344.7,1630436399999
1630436400000,47344.7,47443.88,47230.01,47344.02,1630439999999
1630440000000,47343.83,47364.43,46923.62,47048.59,1630443599999
1630443600000,47048.58,47256.52,46867.74,46952.02,1630447199999
1630447200000,46952.03,47148.03,46767.37,47128.69,1630450799999
1630450800000,47128.7,47410.0,47035.31,47150.32,1630454399999
1630454400000,47150.32,47392.56,46703.0,46795.29,1630457999999
1630458000000,46795.3,46914.81,46550.99,46891.19,1630461599999
1630461600000,46891.18,47144.28,46770.0,46918.66,1630465199999
1630465200000,46918.65,47099.0,46730.0,47086.61,1630468799999
1630468800000,47086.6,47300.0,47015.44,47191.77,1630472399999
1630472400000,47191.76,47506.77,47124.05,47458.73,1630475999999
1630476000000,47457.71,47500.0,47215.01,47340.1,1630479599999
1630479600000,47340.1,47472.89,47120.0,47214.0,1630483199999
